Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ10,OUT017,2820.863847839707
FDW45,OUT035,2511.7198291020145
NCK30,OUT049,4026.525981576315
FDU31,OUT018,3144.000673287076
NCQ17,OUT019,525.9474310677675
FDN01,OUT017,2855.3191991232484
FDZ19,OUT049,2850.4756333060946
DRG37,OUT017,2561.71654538834
FDE32,OUT045,665.9553413321892
FDO34,OUT049,2764.62478809246
FDM04,OUT019,-841.363614543938
FDZ25,OUT049,2831.7804626669376
FDU08,OUT049,1741.163969719248
NCW30,OUT045,3916.5890240656686
NCM18,OUT013,1078.549431054613
FDS22,OUT035,980.6779650813435
NCH18,OUT017,3879.5491993663
FDC23,OUT013,2855.00585970098
FDY46,OUT013,2964.2406948814637
NCU06,OUT046,3534.6516370696777
FDX57,OUT045,1598.460033963436
FDX36,OUT027,4948.019524417354
FDL16,OUT045,772.3039729738707
FDT16,OUT010,2179.129480532072
FDN16,OUT018,1461.6484004448228
FDC03,OUT046,3105.941989407078
DRF60,OUT013,3699.4138127694678
FDS27,OUT027,4542.617768560753
FDP33,OUT010,2047.2523585733834
FDJ36,OUT018,1415.744206782679
NCR42,OUT013,652.9560735273824
FDV14,OUT017,1553.3295679410069
NCP42,OUT035,3186.9157316173264
FDB50,OUT027,2735.795785844624
NCC30,OUT027,4195.493781227566
FDA23,OUT018,1406.5375062322978
FDW16,OUT017,1670.881092443277
FDQ52,OUT010,1930.4511836663942
FDB58,OUT049,2453.847037833851
NCP29,OUT049,1184.482380013395
NCM05,OUT045,3994.503520699378
FDO25,OUT013,3309.908494241587
NCM54,OUT046,2026.5325969695627
NCL54,OUT046,2693.2111160404806
FDL39,OUT010,1017.8151912027361
FDF53,OUT018,2601.8057990455254
NCQ42,OUT035,2181.5023722908995
FDF58,OUT013,1137.6811897084222
FDZ04,OUT035,1260.8591529367604
FDE26,OUT019,410.21581259319726
FDS60,OUT017,2938.2509553367495
FDV58,OUT017,3170.29835291104
FDM04,OUT045,896.076425961814
FDE08,OUT035,2491.3868817253037
NCB43,OUT049,2990.500714510205
FDU11,OUT010,65.82452557197075
FDF22,OUT019,1453.5869651130852
FDE24,OUT013,2295.293129940249
DRJ49,OUT046,2074.2573065965344
NCQ53,OUT035,3779.5077256543386
NCL41,OUT013,706.5015755999626
FDR22,OUT013,1900.2003846319374
FDH04,OUT035,1731.900375251642
DRH15,OUT045,703.4784897363705
FDY40,OUT049,1024.047827071916
NCI17,OUT035,1702.1903481415882
NCC18,OUT013,2711.7280679870537
FDY28,OUT027,4713.173690052607
FDB45,OUT027,3146.605283732639
NCL30,OUT018,1751.77311783667
FDM10,OUT017,3410.287470899968
FDH22,OUT027,3461.0775333635447
NCZ53,OUT017,3063.557079296321
NCI18,OUT013,3480.0502330390846
FDH14,OUT027,3748.704817603427
FDR36,OUT027,2262.8178727597992
FDW01,OUT045,2349.8092507163224
FDK02,OUT027,3351.7144389102195
FDJ02,OUT018,2127.709158594376
FDU55,OUT013,4063.5673787539745
NCV18,OUT027,2807.9288590356687
FDH14,OUT018,2006.6625278127126
FDZ37,OUT045,1453.5637519887748
FDX49,OUT049,3736.355559544531
NCD43,OUT046,1692.6675303135098
FDZ07,OUT013,1134.2956067503605
FDK43,OUT035,2190.926124327505
FDR32,OUT018,3309.884736829945
FDT39,OUT013,2512.0811145455136
NCV54,OUT017,2025.1262549582948
FDF38,OUT018,564.7047700617422
FDV60,OUT046,3112.64139811395
FDH44,OUT027,3784.7046167936305
FDS21,OUT046,1127.6686690264096
NCL41,OUT045,610.8563013420993
FDM46,OUT017,1638.1862107166646
FDU27,OUT045,846.9007726593227
NCJ54,OUT017,3682.0407735823073
DRG51,OUT018,2349.840053057494
NCA29,OUT019,802.8316434779946
FDR47,OUT045,2970.7995775083004
NCL19,OUT027,3670.8231370057856
DRG01,OUT049,1375.0328385779433
FDG10,OUT046,1079.9834420473128
NCV05,OUT049,2515.961372683694
NCH18,OUT019,1896.4138941621986
FDV14,OUT018,1190.0916129489426
DRJ23,OUT035,3101.846198881976
DRJ11,OUT046,2883.740867585912
FDZ03,OUT017,3047.296001672357
FDI27,OUT010,-1004.7146000742596
FDJ14,OUT018,1140.8552673797103
FDU32,OUT017,2045.1123155469415
FDD47,OUT027,4153.104568011651
DRF36,OUT035,3116.953257190384
FDM21,OUT046,3990.828089773301
FDV10,OUT018,566.95018420319
FDH60,OUT018,2803.0037960145414
FDX47,OUT010,659.126555929874
FDT19,OUT019,878.0583031414375
FDO11,OUT045,3876.88609446021
FDH24,OUT027,3943.2641078949982
FDL02,OUT018,1527.9627245342924
FDB02,OUT049,2920.4278141518707
FDA43,OUT046,3063.519795019031
FDG52,OUT045,787.4277854763623
DRC12,OUT013,2988.946256732312
FDY37,OUT018,2057.286682895278
NCU18,OUT045,2180.2238411786307
FDU09,OUT035,1180.6672934132498
DRJ25,OUT027,2276.1735964823542
DRE12,OUT018,1531.308695321599
DRL47,OUT017,2096.9211414434085
DRK01,OUT046,1560.1388776008225
FDC22,OUT019,1130.5243284354947
FDG44,OUT013,957.3494831524315
FDW04,OUT035,2263.9079886550494
FDK09,OUT049,3642.8685917535095
NCN43,OUT035,2100.3224124078997
FDG04,OUT049,3061.421421964067
FDH32,OUT010,-309.93113424824514
DRI47,OUT017,2418.873872572912
DRE15,OUT013,1296.9430693904321
FDY11,OUT035,1357.527513696336
FDO60,OUT049,927.5229793932626
FDQ20,OUT018,519.7307853613536
FDO57,OUT027,3974.414217849987
FDT14,OUT019,89.89819455358327
FDA57,OUT049,869.0261745199006
DRN35,OUT017,772.6322017913932
FDJ03,OUT046,947.056587037639
FDX28,OUT017,1718.9748684053309
DRE25,OUT045,1432.4398915865772
FDR09,OUT046,4019.541038673691
FDB23,OUT035,3716.638746809301
FDO08,OUT045,2573.029241109159
FDQ23,OUT049,1774.9796745772499
FDW04,OUT013,2158.266751282016
DRK13,OUT010,1178.6014903200014
NCL17,OUT027,3670.153592166321
FDY21,OUT035,3144.6771171152172
FDJ38,OUT027,4432.41641554098
FDA37,OUT019,214.09347521184634
FDV43,OUT013,861.3337001986172
FDL36,OUT046,1522.4558679707438
FDD53,OUT045,715.7796319957329
FDZ19,OUT010,882.1494926668097
FDV21,OUT045,1938.0418560296264
NCL54,OUT018,2432.880997419621
DRI47,OUT027,3723.5524958729134
DRG03,OUT049,2553.668371128763
FDG21,OUT013,2434.6471324476306
FDW03,OUT018,1506.6277874656819
NCI55,OUT046,1938.1806042063372
DRC36,OUT019,917.2874738695174
FDH22,OUT017,2145.5907252675574
FDV20,OUT045,2039.913764799431
NCU41,OUT027,4423.941263633744
FDN46,OUT027,3146.228200789311
FDK50,OUT045,2503.918975153467
NCA05,OUT027,3753.6904678151295
DRH01,OUT018,2439.071906439731
FDT08,OUT018,2120.4506377679413
FDM08,OUT018,3256.3733286266806
FDZ07,OUT035,1228.0875658528028
FDS22,OUT017,987.7705155566888
FDV35,OUT027,3894.8900213961188
FDI28,OUT010,-543.7962582692979
FDW58,OUT027,3195.160971712959
FDT52,OUT045,3782.581579356866
FDY34,OUT046,2649.6449629476256
FDR10,OUT046,2557.5956873952578
FDK57,OUT017,2032.0015881586671
FDR02,OUT027,3227.6521709165663
FDX49,OUT046,3651.707422832569
FDQ20,OUT046,770.0508439188397
DRK23,OUT045,3812.8948070403367
NCW06,OUT046,2966.507922286169
FDR31,OUT017,2484.948271571061
NCE43,OUT013,2671.1507732450127
DRO59,OUT027,2705.794326883473
FDN09,OUT049,3889.419440068188
FDR11,OUT046,2568.3328693623125
FDO57,OUT013,2596.803832901474
NCX18,OUT017,3156.423572568576
FDB05,OUT018,3582.0564980519043
FDQ08,OUT018,854.0604133801305
NCG43,OUT035,1660.907607987231
FDJ56,OUT013,1680.6698983539056
FDA13,OUT010,-1181.224351610244
FDO56,OUT017,2041.9773217887325
FDB37,OUT018,3511.247399778357
FDZ02,OUT018,1380.547749847501
FDQ24,OUT046,3854.2860132368874
FDM16,OUT013,1343.146849878937
FDU35,OUT049,1717.0069712051343
FDT35,OUT035,2831.4611807235538
NCX30,OUT049,3909.7089659020626
FDG04,OUT017,3058.586427778203
FDI12,OUT035,1612.1936361683024
FDE35,OUT035,1234.0793412874707
NCP14,OUT027,3120.214347025199
NCY53,OUT045,1702.2746383833605
FDP49,OUT017,1115.398369414013
FDQ04,OUT017,885.3212898442044
FDM39,OUT035,2966.127700589304
FDO58,OUT019,716.7372815392367
FDC56,OUT017,2019.2173627949358
NCQ54,OUT046,2619.112755058082
FDV10,OUT027,2251.4261917696504
NCK17,OUT046,729.2275246929325
NCF55,OUT027,2108.222395369139
FDV33,OUT013,4096.551288926572
NCH29,OUT019,-309.6873371715904
FDA37,OUT027,3493.8926643239456
FDH46,OUT018,1457.5998529959581
FDS25,OUT035,1972.0262965912157
FDH04,OUT027,2980.04556671601
FDX52,OUT046,3044.125758437794
NCD42,OUT017,795.6407357269414
FDW47,OUT017,2084.160519525988
FDL25,OUT027,2985.030698147405
NCJ06,OUT010,60.550230238442396
FDY09,OUT013,2785.5354096566175
FDS40,OUT046,721.9831465489581
FDH41,OUT017,3446.620165391561
FDG38,OUT035,1601.677264822138
FDU03,OUT027,4292.376139157688
FDV20,OUT046,2098.4014847956155
DRB13,OUT045,2951.0364561855586
NCQ30,OUT013,1969.3882560839734
NCH06,OUT013,3802.241040865763
FDU50,OUT018,1606.275941224009
NCO42,OUT019,438.0502316034318
FDW09,OUT018,1138.5086588769698
FDH04,OUT013,1605.5034519758412
FDC21,OUT045,1752.5467910121508
FDL21,OUT049,926.0172476503114
FDM46,OUT010,-365.80681275489906
FDT22,OUT019,-831.8231786442186
FDB28,OUT035,3240.0000037223704
FDI12,OUT018,1236.7078460843907
FDA28,OUT045,2018.4265763337974
FDF59,OUT013,2094.1568429605995
FDM45,OUT027,3430.7400019949537
FDQ56,OUT017,1488.0017578195523
FDR46,OUT049,2410.6324060029556
FDT01,OUT013,3350.151733220687
FDD16,OUT027,2713.1815505321156
NCU30,OUT010,620.349558482136
FDM40,OUT010,353.4052005708859
FDI56,OUT035,1684.972799135232
NCS30,OUT013,2046.2662014152152
FDU08,OUT017,1736.7973939499254
FDX51,OUT027,4533.861127308008
FDA43,OUT045,3022.815072342051
FDX59,OUT010,-1211.6838656463533
FDC37,OUT018,1487.0399961242372
FDP58,OUT013,3418.9931942601324
NCY42,OUT035,2403.4142196147
FDF21,OUT018,2741.1849583881494
FDU10,OUT027,2197.181345731197
DRL47,OUT018,1724.8094127718346
FDA58,OUT018,3408.7986569996388
FDJ22,OUT049,3128.9437565226654
FDK50,OUT046,2540.1874329266575
FDO38,OUT035,1466.5740550586859
DRF60,OUT035,3821.346139099433
NCZ42,OUT019,1776.7359908216968
FDD35,OUT049,2021.9972640522008
FDL25,OUT045,1495.329719012879
FDJ16,OUT013,1033.1345138538645
DRK59,OUT049,3700.913032129023
FDI50,OUT046,3624.9219096283036
NCB19,OUT045,1360.324362989079
DRI37,OUT035,1161.4916362207478
FDA14,OUT027,3774.279014331326
FDC08,OUT018,3296.9033236493397
FDS45,OUT046,1764.853107923534
FDI21,OUT049,1250.3998639164874
DRJ47,OUT035,2878.265568395305
DRE37,OUT027,4349.1194787868135
FDT55,OUT018,2281.306447754268
NCG42,OUT027,3473.673187483594
FDA31,OUT049,2791.813107032853
NCW42,OUT046,3417.691020572522
FDF50,OUT017,3109.873618836603
FDK56,OUT049,2999.3854174476946
FDX10,OUT035,871.3593955452595
NCK07,OUT027,3980.301754420322
FDZ49,OUT017,3578.540803294829
FDR33,OUT013,1827.6330842409905
FDO44,OUT018,1534.3456956622772
FDA20,OUT046,2919.0945960018435
NCL30,OUT045,1968.8256681667476
FDI05,OUT019,-591.1238315134218
FDQ12,OUT018,3298.648193798099
FDH47,OUT017,1706.025229428573
FDH34,OUT018,2663.604119931291
FDF29,OUT046,2162.2607493126316
FDG40,OUT018,422.45735158276517
NCE18,OUT017,3922.251621655595
FDP21,OUT010,1151.3986408451833
FDY50,OUT013,1479.4508758069908
FDB36,OUT049,2226.8052786318162
NCZ29,OUT049,2123.1895015672294
FDU20,OUT018,1722.6039369405455
FDO56,OUT013,1998.8025836521645
FDW31,OUT049,3238.781851620932
DRH59,OUT013,1280.6465300513564
NCB30,OUT017,3180.611106963361
FDK43,OUT027,3496.8658555784223
FDW43,OUT045,3555.444215708616
NCL19,OUT017,2334.925634348746
FDJ27,OUT046,1668.92583798426
FDC45,OUT046,2651.87670802378
FDY40,OUT035,1093.3171637528474
NCM41,OUT035,1644.502322499053
NCK18,OUT019,710.0565595888362
FDP37,OUT049,2175.596724842731
FDA27,OUT027,5419.623967410498
NCX30,OUT035,3948.6111460418956
FDR09,OUT017,4076.141779871717
FDG08,OUT027,4154.438118443789
NCU30,OUT013,2599.2123748016284
FDB16,OUT017,1567.4844320356353
FDM16,OUT017,1401.0821539012948
FDC48,OUT013,1425.5557492116693
NCF18,OUT046,2945.4750443555004
FDU46,OUT018,1244.5607316106032
FDH41,OUT018,3071.55593309684
NCN42,OUT010,419.4151844735354
FDU49,OUT046,1514.6816296074353
FDB20,OUT027,2754.7234287117853
FDG50,OUT019,-344.85334564951654
FDW20,OUT045,1916.7347261748107
NCO55,OUT049,1854.9697801844961
FDX48,OUT046,2506.562782338661
FDU48,OUT046,2136.5527770479866
FDR48,OUT019,496.14715165318273
FDK27,OUT013,2038.1099320409965
FDT35,OUT013,2682.8773816630523
FDN12,OUT049,1883.2627712955914
NCE31,OUT019,-1257.873680472386
FDL21,OUT017,935.0284297256752
FDV56,OUT017,1905.8081632810479
FDR16,OUT017,3469.076486200814
NCP41,OUT049,1872.539033895536
FDJ27,OUT013,1732.780014918809
FDA07,OUT017,2137.6127619544777
FDK55,OUT049,1600.0802509139603
FDM33,OUT049,3524.9576088694803
FDY46,OUT046,2931.5026984552915
FDD36,OUT046,1919.3784548009862
FDB12,OUT027,3124.2264246636605
FDF28,OUT019,221.86319718955963
NCE07,OUT019,407.9553037297021
FDW50,OUT027,4035.2768249968976
NCW18,OUT017,3711.883837253534
NCJ17,OUT019,-503.4673295545715
DRZ24,OUT010,-4.458771912354109
FDS07,OUT035,2001.5687114311295
NCW05,OUT010,-186.8753622680735
FDZ22,OUT018,1138.4456686256617
FDK02,OUT046,1892.0353931784653
FDZ45,OUT027,4496.277340271599
FDL25,OUT046,1528.6879833338444
FDS08,OUT045,2713.95909478641
NCZ42,OUT027,5057.056328554067
FDX57,OUT035,1783.4961906772683
FDF21,OUT046,3004.911072451414
FDJ56,OUT018,1327.8150902911545
FDX10,OUT013,759.799805313
DRG48,OUT035,2451.9750266692276
DRN37,OUT046,2596.071077884169
NCY41,OUT018,392.7229937891933
FDN28,OUT045,1681.4016721960631
FDE34,OUT045,2773.3475787026
FDR10,OUT045,2548.0110628927473
FDC32,OUT017,1640.839525637168
DRG13,OUT046,2581.314086532831
FDP59,OUT049,1872.8589431101468
NCT53,OUT010,699.009990729305
FDL57,OUT027,5445.55995366314
FDN32,OUT010,1035.8408328282508
FDK09,OUT018,3267.8448884378936
FDA52,OUT010,934.7029404424143
FDC57,OUT049,3181.160570832337
FDI09,OUT035,3862.727260191055
NCB07,OUT046,3061.941710917255
FDP26,OUT035,1796.4772841173212
FDP40,OUT027,3299.848784459869
FDL15,OUT013,2459.389190290402
FDV07,OUT046,1816.0601113648622
FDS03,OUT017,1233.3451072970242
FDE50,OUT049,3079.013649231585
FDQ15,OUT017,1453.3511486502455
FDQ33,OUT010,484.01219735444283
FDT22,OUT013,1050.9633656686924
DRO35,OUT035,2030.5187120244739
FDJ41,OUT049,4158.294372964663
FDQ27,OUT035,1900.0914668007558
FDC26,OUT017,1915.2745938599367
NCF43,OUT027,3678.3939210288017
NCR50,OUT035,2558.240363815918
FDE39,OUT018,1682.0314696346643
FDN49,OUT027,2217.640023373952
DRG11,OUT035,1860.300624313221
NCA18,OUT049,1975.7228167350663
FDM36,OUT018,2490.984303402692
FDW32,OUT017,1575.222611239387
NCQ18,OUT010,-315.29606384739935
FDX14,OUT027,2719.1991207119095
FDD46,OUT017,2507.7832073436675
FDI34,OUT019,1765.04565690434
NCJ17,OUT035,1522.7779378678017
FDB52,OUT035,4130.7080493872545
FDV55,OUT018,2028.238662735403
FDC57,OUT046,3050.5672159521205
FDB29,OUT046,1907.6247675251143
NCO43,OUT035,1757.6771886841732
FDG44,OUT045,855.6754895150489
FDJ34,OUT045,2005.2121586568426
FDH40,OUT049,1530.0109177832142
NCD07,OUT027,3188.6514582962873
FDB41,OUT017,987.8106234727576
FDH47,OUT018,1333.2381983943658
DRK37,OUT035,3063.6497457456203
FDM25,OUT019,950.9209147783766
NCX06,OUT045,2796.519226407428
NCS05,OUT017,2219.4396022911346
FDS39,OUT045,2223.4170300980227
FDC47,OUT027,4937.950441058774
FDG20,OUT013,2869.264434834528
DRL23,OUT017,1831.6654893558748
FDY33,OUT013,2572.671661736927
NCH18,OUT045,3697.7911695289213
FDX47,OUT035,2664.2466646081216
NCB06,OUT045,2429.958387201856
FDP36,OUT049,1040.5765328256216
FDW44,OUT018,2499.4672092477836
NCU41,OUT018,2718.867515281688
NCS17,OUT046,1549.484774372373
FDD46,OUT035,2597.0766233742875
FDE45,OUT017,2900.933474563868
FDI09,OUT017,3813.304395325732
NCJ54,OUT010,1707.7096508906352
NCA29,OUT018,2428.984116602143
NCN41,OUT027,3389.9702269309314
FDY34,OUT035,2798.3970426732244
NCG55,OUT035,1989.7282610535124
DRM49,OUT046,793.7223246876433
NCB42,OUT049,1959.335892296131
FDE58,OUT045,1805.5930168400325
DRJ25,OUT013,907.3841882346222
FDS47,OUT010,-474.72038302958015
FDY21,OUT049,3157.5200380876
NCI54,OUT013,1828.1226494025013
FDO24,OUT017,2560.498391648112
FDY43,OUT035,2785.113131965483
FDF35,OUT018,1454.9935593870775
NCP29,OUT019,-817.4531664729964
FDN28,OUT027,3142.7765199773166
FDJ50,OUT018,683.2158123906097
FDQ14,OUT027,3830.5170009374015
FDC37,OUT035,1924.600851441708
FDN08,OUT046,1945.397208670904
FDD04,OUT035,2399.932544357616
FDW34,OUT018,3514.7855535807953
FDP04,OUT017,1249.0123752289473
NCG07,OUT017,3023.340967761349
NCN14,OUT018,2592.6176042667794
FDJ16,OUT045,946.2989915904868
NCM42,OUT045,1697.9684840021469
NCF19,OUT046,880.8781524448616
FDY21,OUT018,2770.5354219663905
FDY19,OUT035,2037.5326853693246
FDV09,OUT045,2341.895485457554
FDA28,OUT013,2111.380055730576
FDC38,OUT018,1856.1774441156879
FDL28,OUT045,3539.680966065535
NCH43,OUT049,3457.6992204534295
NCN53,OUT045,594.1706910291058
NCW05,OUT017,1821.0447489820226
NCO30,OUT018,2635.74591840593
FDT04,OUT019,-1199.4468962140368
FDB27,OUT018,2813.409278674256
NCK07,OUT013,2633.8138159635696
NCA53,OUT013,902.1288117854419
FDB33,OUT018,2293.574156789497
FDU37,OUT017,1463.2230657165517
FDR13,OUT035,2069.873509121877
FDE45,OUT049,2909.7432197658536
FDV37,OUT017,3205.3954036123228
FDX44,OUT019,-360.71633479413276
NCL06,OUT017,4109.2564587174675
FDJ28,OUT045,2928.172936307553
FDX55,OUT049,3503.222116850506
NCK17,OUT018,471.4579123451927
FDH52,OUT035,1274.6395695453991
FDN13,OUT027,3061.9849478065344
FDK44,OUT018,2422.3210486290127
FDU16,OUT046,1405.129933187065
FDZ07,OUT017,1177.2811181305174
NCN06,OUT027,3984.635835256927
FDH02,OUT010,-330.18841156032977
NCW18,OUT045,3564.502079998786
FDH57,OUT013,2140.777366564862
FDV35,OUT045,2388.9490151683335
NCU29,OUT013,2335.1807322975897
NCP02,OUT046,1012.8398914130823
FDN44,OUT013,2592.604830576588
FDX03,OUT018,604.4211221112564
FDR11,OUT010,637.147160740376
FDA36,OUT046,2909.093268161643
FDP58,OUT027,4783.3565706041045
FDH31,OUT045,1559.5720633060089
FDH34,OUT035,3090.813749438614
FDS13,OUT035,4193.749803579292
FDT01,OUT018,3057.5847785037286
FDY09,OUT049,2887.842853117773
FDV33,OUT027,5450.4205090059695
NCW29,OUT010,181.47567117116694
NCN17,OUT045,1565.26259080697
FDX01,OUT046,1916.637822317773
FDL03,OUT049,3221.608851191299
DRL59,OUT049,1066.0540463994544
DRM11,OUT027,5441.696818096794
FDA43,OUT049,3189.666105465638
FDZ56,OUT010,821.4083763490748
FDI44,OUT018,1036.5512973515852
FDB50,OUT013,1353.6772443010416
FDU15,OUT019,-1153.788261674752
NCJ19,OUT019,-839.2006536532001
FDD48,OUT013,1918.199664004542
NCW42,OUT035,3560.305070908134
FDL24,OUT017,2884.822390547075
NCB30,OUT013,3119.624714582405
FDK25,OUT013,2722.239060882656
FDW28,OUT049,3152.1149241276908
FDD47,OUT017,2830.3071128828374
FDK16,OUT019,-360.82924974600905
FDW37,OUT046,1498.5932881681674
FDA48,OUT035,3561.8352666635105
FDA14,OUT017,2429.3512995857554
FDV15,OUT013,1693.9061592186124
FDN22,OUT049,4010.4300951250716
NCD55,OUT045,701.4923390962903
FDY43,OUT013,2664.669772094358
NCU05,OUT017,1424.6162407428046
FDF10,OUT035,2498.611928898273
FDR39,OUT018,2617.376726118232
FDG40,OUT013,711.4204917543416
FDZ28,OUT019,222.21588006945592
FDE02,OUT045,1480.3544836284616
FDU60,OUT049,2801.940546617787
FDM21,OUT013,4017.640673515699
FDV52,OUT019,34.572516123789114
NCW06,OUT013,3011.09653619528
FDX36,OUT035,3674.5503129854546
FDT35,OUT027,4118.30560710659
NCL19,OUT010,442.32674577787225
NCD31,OUT046,2586.6824879711676
FDE53,OUT019,-90.79465332349366
FDW58,OUT019,-114.19079727000792
DRF48,OUT046,2913.1014980000527
FDW57,OUT035,2924.3286829986487
DRH13,OUT017,1835.6655310671172
FDT33,OUT013,2719.598414893971
DRK47,OUT027,4921.2943440720155
FDY22,OUT010,403.3007328909853
FDC35,OUT019,1363.55483431099
FDO03,OUT013,3623.32714274045
FDF24,OUT045,1362.8411278147544
FDF56,OUT018,2605.940774044534
FDD28,OUT013,1035.841811455625
FDG53,OUT027,3695.7189391726006
FDO27,OUT019,-277.6805248424058
NCF54,OUT018,2424.9448432324125
FDC20,OUT027,2412.5160372653268
FDU10,OUT046,770.5696294557704
DRA24,OUT018,2354.925736592617
FDA02,OUT010,494.4539959619606
FDG10,OUT017,1172.229341053868
FDW39,OUT010,1032.691442591261
FDP04,OUT019,-727.9197685330407
NCM55,OUT013,2919.0582664791095
FDG47,OUT045,3967.27587082994
NCU41,OUT017,3088.0249110733776
NCK31,OUT017,1018.8440659722667
FDZ46,OUT045,1721.176874675384
FDU13,OUT027,3764.499224970299
NCF19,OUT045,826.8614637284796
NCJ43,OUT013,2730.3958171302465
NCJ05,OUT045,2352.29116353055
FDS04,OUT027,3657.836928621061
FDX28,OUT010,-179.3510306863509
FDB41,OUT027,2313.440840472477
FDG53,OUT046,2267.654792117614
FDL15,OUT010,565.1209253445795
FDQ08,OUT049,1231.9959461048916
DRN36,OUT013,1613.70687798249
FDI46,OUT013,3940.082518568901
FDG16,OUT027,4758.940232518975
FDV32,OUT013,1125.4705121510542
FDF44,OUT010,288.4616570230537
FDK04,OUT018,731.486346659344
NCA41,OUT013,3041.4440682047675
FDD51,OUT017,885.790231813253
NCZ53,OUT045,2878.834246430447
FDP01,OUT027,3882.0779235137898
FDY25,OUT049,2959.537628560253
FDB17,OUT018,2578.603393543579
NCV54,OUT018,1645.5981305023188
FDJ32,OUT017,1194.3358532834939
FDA37,OUT049,2159.3828660896543
FDG35,OUT035,2902.0707502323044
NCM05,OUT018,3821.8943113903383
FDG45,OUT046,3301.960349193641
FDH28,OUT013,811.8970305399334
NCE18,OUT049,3929.296749516902
FDH38,OUT045,1862.941502051561
FDR56,OUT013,3173.3339419811387
FDH17,OUT027,3072.791919695693
FDD39,OUT049,3503.5097499227
FDB41,OUT049,1014.4257824577896
NCR53,OUT046,3432.7829214742383
FDX46,OUT017,1164.814180069711
FDV28,OUT049,809.4844563159569
FDA08,OUT018,2388.251222798293
FDH45,OUT017,926.1361636545722
NCS38,OUT010,-101.65579468047383
FDD40,OUT010,1214.702420009603
DRM59,OUT035,2573.6818868598234
NCJ43,OUT018,2471.870356898091
NCN29,OUT013,926.3235704791767
NCC19,OUT045,2899.4372066135466
FDR56,OUT035,3255.284471702566
FDZ43,OUT049,3893.6008421753368
FDJ32,OUT010,-803.2585107932833
DRH03,OUT017,1618.896876531774
NCZ54,OUT035,2691.4727852814817
FDE26,OUT017,2424.574426712862
FDS03,OUT045,1050.1407440758633
DRZ24,OUT019,2.9322766172995216
FDO48,OUT027,4908.120024746753
FDW39,OUT049,2878.1276013111146
NCK05,OUT049,1162.6961004031782
NCK30,OUT017,4008.817767327008
FDT27,OUT018,3425.3182865532117
FDS08,OUT019,941.170065450572
NCJ19,OUT049,1049.5471753957743
FDC58,OUT045,745.9962881733832
DRE37,OUT013,2950.739671827584
FDW02,OUT035,2230.089070929462
FDJ02,OUT010,542.2712608943402
FDX09,OUT045,2732.9483110581273
FDT31,OUT010,1101.1096717545602
FDI24,OUT049,2901.1403321777784
FDY09,OUT045,2717.3573083510237
FDV28,OUT045,633.2099836287114
DRM47,OUT049,3093.6785624375516
FDT52,OUT019,1995.369321209937
FDI48,OUT018,725.3202301550341
FDY55,OUT017,4017.0881458870845
FDU48,OUT013,2158.9171679758488
FDN25,OUT045,968.4040238576672
FDP20,OUT049,2152.300690062183
FDJ15,OUT013,3003.1187023610128
FDD04,OUT018,1965.182341427191
FDY58,OUT045,3521.217251024056
FDR37,OUT018,2647.366534385261
FDF44,OUT013,2164.605773329418
FDD32,OUT045,1375.1056815500535
FDR57,OUT017,2626.589734158121
DRG39,OUT027,2375.565145301996
FDX15,OUT017,2591.881268842125
DRN37,OUT045,2516.8128053362716
FDW40,OUT027,3711.0103756618846
FDB32,OUT049,1675.6133615554913
FDM40,OUT018,1990.1710494552526
FDE39,OUT027,3390.0227770883344
DRH49,OUT017,1463.048776169438
FDT46,OUT049,1003.5330445236667
NCF06,OUT035,4108.144234033394
FDP07,OUT017,3151.2135674286956
FDC04,OUT013,3770.7372200968216
FDZ32,OUT017,1839.545943755949
FDD50,OUT045,2596.0322955251904
FDU56,OUT017,2978.6162255478184
FDV34,OUT017,1389.3538476412336
NCY41,OUT013,723.2000250166916
NCK18,OUT046,2593.283301341198
DRH25,OUT049,1027.3315267492421
FDT57,OUT046,3706.4691682400116
FDV56,OUT018,1538.1150964090145
FDV12,OUT045,1585.4969014755914
FDN52,OUT017,1600.7954436801222
FDX38,OUT035,1068.1098773788483
FDE47,OUT018,1723.7710113881449
NCO07,OUT013,3321.6185251781317
FDV09,OUT027,3834.2786597924705
FDZ23,OUT019,1086.5174117057977
DRH51,OUT018,1167.244105539174
NCY54,OUT045,2592.746595223816
DRG49,OUT013,3830.007295102647
NCC19,OUT049,3081.10665667817
NCV53,OUT045,3652.4904142491155
FDZ47,OUT019,-101.39399160619507
NCO26,OUT018,1561.9869552667562
NCP02,OUT045,989.9172348833798
NCW30,OUT018,3724.7333220414307
NCN55,OUT046,3701.8150435869043
FDB20,OUT010,-578.7943102552663
DRL11,OUT013,2507.7826178033415
DRD60,OUT045,2781.860417045377
FDW14,OUT010,-307.5309148784618
FDL27,OUT010,-730.1670785562
FDU09,OUT018,763.7831472273324
DRH36,OUT027,2676.0683213337293
FDP34,OUT027,3879.9428777473204
FDE04,OUT017,2953.455680554742
FDZ57,OUT027,3558.767593996009
FDF02,OUT010,-185.54624795089285
FDG28,OUT045,3767.719491845356
NCI31,OUT046,643.2366803375457
FDT43,OUT013,981.8406657128796
FDU20,OUT046,2017.3233616703883
FDD53,OUT013,839.8727768308815
FDW15,OUT045,2363.159048712822
