Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ25,OUT049,2866.6000690539017
FDU08,OUT049,1566.8295916864306
NCW30,OUT045,4141.671254980156
NCM18,OUT013,1142.9115441105157
FDS22,OUT035,619.353104279108
NCH18,OUT017,3902.7070150852524
FDC23,OUT013,2894.786285157454
FDY46,OUT013,3038.4873825089576
NCU06,OUT046,3758.872582963483
FDX57,OUT045,1564.8053834525742
FDX36,OUT027,5859.47124018325
FDL16,OUT045,762.836236423029
FDT16,OUT010,571.2741707802827
FDN16,OUT018,1627.6409128137232
FDC03,OUT046,3114.588923156972
DRF60,OUT013,3931.7793340549
FDS27,OUT027,5750.538262551192
FDP33,OUT010,572.1205215782961
FDJ36,OUT018,1615.413220166941
NCR42,OUT013,689.5845961456121
FDV14,OUT017,1349.554806088139
NCP42,OUT035,3067.247386831135
FDB50,OUT027,1990.7591530168302
NCC30,OUT027,4480.257739961412
FDA23,OUT018,1619.3364848134659
FDW16,OUT017,1398.9376875076985
FDQ52,OUT010,572.7320449955325
FDB58,OUT049,2271.764198981538
NCP29,OUT049,1078.833597258698
NCM05,OUT045,4140.929789105426
FDO25,OUT013,3536.2073480181884
NCM54,OUT046,2058.464603287781
NCL54,OUT046,2878.118546961903
FDL39,OUT010,451.9077563048247
FDF53,OUT018,2865.0646123766182
NCQ42,OUT035,2033.807796993382
FDF58,OUT013,1192.916691608565
FDZ04,OUT035,1056.3750630472216
FDE26,OUT019,292.368224435665
FDS60,OUT017,2932.929970049686
FDV58,OUT017,3026.1729165354022
FDM04,OUT045,784.0902514619677
FDE08,OUT035,2511.888556880429
NCB43,OUT049,3061.8637704922426
FDU11,OUT010,272.3347777745449
FDF22,OUT019,566.3647014833142
FDE24,OUT013,2071.3009187173425
DRJ49,OUT046,2110.620245689852
NCQ53,OUT035,3921.476332548515
NCL41,OUT013,689.3488166839545
FDR22,OUT013,1734.8243382144658
FDH04,OUT035,1451.588282215281
DRH15,OUT045,635.7496657233961
FDY40,OUT049,791.2509247284027
NCI17,OUT035,1559.9633295207584
NCC18,OUT013,2834.116298375799
FDY28,OUT027,5859.47124018325
FDB45,OUT027,2867.0809551055777
NCL30,OUT018,1970.91383202417
FDM10,OUT017,3633.9970417411932
FDH22,OUT027,3007.5316158213636
NCZ53,OUT017,3100.02764010511
NCI18,OUT013,3669.4567452196566
FDH14,OUT027,3018.5593630611716
FDR36,OUT027,993.9209364941562
FDW01,OUT045,2507.787382437427
FDK02,OUT027,2946.8980872139527
FDJ02,OUT018,2441.521168017172
FDU55,OUT013,4155.706920788479
NCV18,OUT027,2486.211655497243
FDH14,OUT018,1984.6311142594755
FDZ37,OUT045,1378.3986122537901
FDX49,OUT049,3751.1055307728802
NCD43,OUT046,1646.352306497462
FDZ07,OUT013,1148.7781717943624
FDK43,OUT035,2056.444238670165
FDR32,OUT018,3554.2949773022556
FDT39,OUT013,2428.3197493570515
NCV54,OUT017,2004.7785500133166
FDF38,OUT018,609.9424735580715
FDV60,OUT046,3045.175661028924
FDH44,OUT027,4032.433125084067
FDS21,OUT046,1053.4404168027866
NCL41,OUT045,606.86254946173
FDM46,OUT017,1483.4873487499626
FDU27,OUT045,765.9584485381142
NCJ54,OUT017,3910.386264660419
DRG51,OUT018,2577.139762410859
NCA29,OUT019,387.5862950077964
FDR47,OUT045,3038.5498192358395
NCL19,OUT027,3018.5593630611716
DRG01,OUT049,1212.9938298090408
FDG10,OUT046,959.0645057427995
NCV05,OUT049,2466.882369520074
NCH18,OUT019,571.4935220620431
FDV14,OUT018,1354.6679645050287
DRJ23,OUT035,3041.230036281731
DRJ11,OUT046,3125.6849889436203
FDZ03,OUT017,3123.93688618071
FDI27,OUT010,132.81591813380774
FDJ14,OUT018,1333.285883833415
FDU32,OUT017,2038.1545316298104
FDD47,OUT027,4303.191843326313
DRF36,OUT035,3087.3199404951065
FDM21,OUT046,4143.123573721601
FDV10,OUT018,615.2364076466326
FDH60,OUT018,2925.1944644993027
FDX47,OUT010,372.7405380676548
FDT19,OUT019,424.253069108318
FDO11,OUT045,4078.948670401015
FDH24,OUT027,4208.123514479526
FDL02,OUT018,1631.054261149619
FDB02,OUT049,2909.638501596687
FDA43,OUT046,3102.1259936912743
FDG52,OUT045,760.7397602792723
DRC12,OUT013,3029.412152434603
FDY37,OUT018,2059.1387807873184
NCU18,OUT045,2065.0892492743733
FDU09,OUT035,872.3617938509141
DRJ25,OUT027,1075.2122189756287
DRE12,OUT018,1839.7344678757902
DRL47,OUT017,2022.541695186515
DRK01,OUT046,1548.4270605408005
FDC22,OUT019,505.70435869920334
FDG44,OUT013,977.0404040198575
FDW04,OUT035,2029.093505203695
FDK09,OUT049,3700.8673654588347
NCN43,OUT035,2048.2692474565106
FDG04,OUT049,3108.3053122084134
FDH32,OUT010,225.88888289442127
DRI47,OUT017,2502.141612643065
DRE15,OUT013,1289.2029936756487
FDY11,OUT035,1105.8153824483236
FDO60,OUT049,681.8408895441784
FDQ20,OUT018,610.5787847860038
FDO57,OUT027,4262.307620047071
FDT14,OUT019,278.1910205653149
FDA57,OUT049,649.5879592507625
DRN35,OUT017,591.6181788354673
FDJ03,OUT046,793.4558233162327
FDX28,OUT017,1632.4303076704316
DRE25,OUT045,1418.2235240370871
FDR09,OUT046,4074.929618269008
FDB23,OUT035,3849.294064545644
FDO08,OUT045,2594.547139617327
FDQ23,OUT049,1629.7125599320273
FDW04,OUT013,2039.183156129895
DRK13,OUT010,546.8158755586708
NCL17,OUT027,3018.5593630611716
FDY21,OUT035,3093.994378524487
FDJ38,OUT027,5160.402386440572
FDA37,OUT019,284.8112284163639
FDV43,OUT013,731.7061772693328
FDL36,OUT046,1448.9212766820463
FDD53,OUT045,628.1589649442777
FDZ19,OUT010,430.83139999620363
FDV21,OUT045,2011.9234860282913
NCL54,OUT018,2791.9464212589933
DRI47,OUT027,4005.808419309342
DRG03,OUT049,2496.7419379306475
FDG21,OUT013,2474.505382163963
FDW03,OUT018,1627.702673344188
NCI55,OUT046,2087.3548392692055
DRC36,OUT019,427.56913526626573
FDH22,OUT017,2012.9266465967887
FDV20,OUT045,2020.3061203000523
NCU41,OUT027,5721.299028635392
FDN46,OUT027,2867.0809551055777
FDK50,OUT045,2598.1739056336214
NCA05,OUT027,4032.433125084067
DRH01,OUT018,2764.5174264138595
FDT08,OUT018,2419.6131308079625
FDM08,OUT018,3546.162671993815
FDZ07,OUT035,967.0533107225481
FDS22,OUT017,749.2275830719938
FDV35,OUT027,4146.141967095086
FDI28,OUT010,157.52355182211318
FDW58,OUT027,2893.630628670522
FDT52,OUT045,3948.3953688155966
FDY34,OUT046,2612.6866366957097
FDR10,OUT046,2621.079740121233
FDK57,OUT017,1992.5363900870568
FDR02,OUT027,2911.3534155441694
FDX49,OUT046,3784.4562478681914
FDQ20,OUT046,659.0696168926662
DRK23,OUT045,4124.790566422524
NCW06,OUT046,3090.5528864771077
FDR31,OUT017,2458.0480905013605
NCE43,OUT013,2751.801215558437
DRO59,OUT027,1978.7465962088352
FDN09,OUT049,3968.3498460607743
FDR11,OUT046,2561.9508572455666
FDO57,OUT013,2554.6584264594853
NCX18,OUT017,3066.6425835725186
FDB05,OUT018,3738.484978014069
FDQ08,OUT018,974.7003099355844
NCG43,OUT035,1482.256581925098
FDJ56,OUT013,1634.6020379309243
FDA13,OUT010,132.81591813380774
FDO56,OUT017,1909.6948552137035
FDB37,OUT018,3639.910553211358
FDZ02,OUT018,1537.3773435088642
FDQ24,OUT046,4072.210210290827
FDM16,OUT013,1271.738946367591
FDU35,OUT049,1571.4397893130733
FDT35,OUT035,2761.5107947130477
NCX30,OUT049,3914.4249606507365
FDG04,OUT017,3095.9493939337144
FDI12,OUT035,1361.0305875303516
FDE35,OUT035,948.9923234524351
NCP14,OUT027,2868.512612691187
NCY53,OUT045,1710.5184029990216
FDP49,OUT017,871.7340858279316
FDQ04,OUT017,615.793295552073
FDM39,OUT035,2987.528632888335
FDO58,OUT019,382.45867680714
FDC56,OUT017,1952.761788945771
NCQ54,OUT046,2730.998675149976
FDV10,OUT027,993.3988019396618
NCK17,OUT046,659.7843170162262
NCF55,OUT027,979.2282320133831
FDV33,OUT013,4131.573071132334
NCH29,OUT019,234.5016443386746
FDA37,OUT027,3005.349803931835
FDH46,OUT018,1621.074535902134
FDS25,OUT035,1720.705457328185
FDH04,OUT027,2692.5236566712224
FDX52,OUT046,3115.3847203681403
NCD42,OUT017,590.5419581239913
FDW47,OUT017,2004.6106106904244
FDL25,OUT027,2792.278290527663
NCJ06,OUT010,272.60744527486486
FDY09,OUT013,2884.397881944315
FDS40,OUT046,634.9995792771443
FDH41,OUT017,3636.52835339491
FDG38,OUT035,1359.2465818146034
FDU03,OUT027,4845.358330932653
FDV20,OUT046,2055.86110294195
DRB13,OUT045,3086.822603692009
NCQ30,OUT013,2014.8143090646342
NCH06,OUT013,3821.6308163575436
FDU50,OUT018,1785.5876602525532
NCO42,OUT019,363.0667887728178
FDW09,OUT018,1280.7266209943987
FDH04,OUT013,1417.1994913098806
FDC21,OUT045,1653.1164030593127
FDL21,OUT049,649.5879592507625
FDM46,OUT010,225.31315046729543
FDT22,OUT019,133.65443267864512
FDB28,OUT035,3107.8505074983073
FDI12,OUT018,1370.4244905368046
FDA28,OUT045,2018.0476487615667
FDF59,OUT013,2025.7670536795301
FDM45,OUT027,2995.737228464316
FDQ56,OUT017,1337.8929450255364
FDR46,OUT049,2493.6158221717433
FDT01,OUT013,3570.0338706815305
FDD16,OUT027,1517.5663014062081
NCU30,OUT010,382.3449759519652
FDM40,OUT010,353.44268034206283
FDI56,OUT035,1456.9348320496265
NCS30,OUT013,2023.8352792311932
FDU08,OUT017,1571.0555998016432
FDX51,OUT027,5750.538262551192
FDA43,OUT045,3081.5432636232267
FDX59,OUT010,132.81591813380774
FDC37,OUT018,1629.498402772141
FDP58,OUT013,3591.777947519243
NCY42,OUT035,2114.745948841782
FDF21,OUT018,3011.555541963005
FDU10,OUT027,985.5661535313825
DRL47,OUT018,1973.6454433147564
FDA58,OUT018,3548.0146578562485
FDJ22,OUT049,3052.651663937405
FDK50,OUT046,2572.1370291347666
FDO38,OUT035,1275.9661140318262
DRF60,OUT035,4009.210443842792
NCZ42,OUT019,570.6688683812225
FDD35,OUT049,2013.9173951195014
FDL25,OUT045,1454.7059034056647
FDJ16,OUT013,1031.0083281970383
DRK59,OUT049,3832.1716099424816
FDI50,OUT046,3852.652791707151
NCB19,OUT045,1367.3562130466119
DRI37,OUT035,943.5615861408716
FDA14,OUT027,4032.433125084067
FDC08,OUT018,3540.4412875834746
FDS45,OUT046,1646.352306497462
FDI21,OUT049,1074.5156788988684
DRJ47,OUT035,2854.1812363142103
DRE37,OUT027,5157.801407694206
FDT55,OUT018,2510.545733902253
NCG42,OUT027,3007.5316158213636
FDA31,OUT049,2876.0723870615566
NCW42,OUT046,3713.4569149070367
FDF50,OUT017,3107.273283486213
FDK56,OUT049,3142.795346631513
FDX10,OUT035,594.6658600606517
NCK07,OUT027,4271.789019128897
FDZ49,OUT017,3756.3213148300374
FDR33,OUT013,1652.8650058818498
FDO44,OUT018,1685.9758748500012
FDA20,OUT046,3148.4175889944345
NCL30,OUT045,2025.4524599472234
FDI05,OUT019,145.88978031157853
FDQ12,OUT018,3512.591099333948
FDH47,OUT017,1536.9158183129496
FDH34,OUT018,3015.6449727250515
FDF29,OUT046,2113.6015782595637
FDG40,OUT018,587.324608620973
NCE18,OUT017,4091.531589061353
FDP21,OUT010,496.52959482954947
FDY50,OUT013,1417.4843676283833
FDB36,OUT049,2074.390230879986
NCZ29,OUT049,2048.8125104089445
FDU20,OUT018,1932.215926042623
FDO56,OUT013,1920.608721131486
FDW31,OUT049,3122.0738863298743
DRH59,OUT013,1297.549578875476
NCB30,OUT017,3074.9205532563287
FDK43,OUT027,3007.5316158213636
FDW43,OUT045,3864.606863459672
NCL19,OUT017,2110.498843752043
FDJ27,OUT046,1618.4053096712844
FDC45,OUT046,2768.120319494521
FDY40,OUT035,773.9170604151711
NCM41,OUT035,1448.5666273567745
NCK18,OUT019,384.7242020754813
FDP37,OUT049,2060.9856828180027
FDA27,OUT027,5859.003193077407
NCX30,OUT035,3974.1333441628467
FDR09,OUT017,4030.216783652435
FDG08,OUT027,4422.082052847578
NCU30,OUT013,2542.200080542761
FDB16,OUT017,1370.1115106455366
FDM16,OUT017,1137.4046291193472
FDC48,OUT013,1404.757577736281
NCF18,OUT046,3046.5859950569707
FDU46,OUT018,1365.1970894855697
FDH41,OUT018,3350.3310835712578
NCN42,OUT010,363.08319974738623
FDU49,OUT046,1372.1223551617138
FDB20,OUT027,1992.9955131087197
FDG50,OUT019,211.2215670727651
FDW20,OUT045,2051.7998566273072
NCO55,OUT049,1655.4786698405226
FDX48,OUT046,2516.757017558727
FDU48,OUT046,2064.4896595044165
FDR48,OUT019,363.6219545997295
FDK27,OUT013,2058.936483967829
FDT35,OUT013,2584.195196830937
FDN12,OUT049,1681.379092900605
NCE31,OUT019,132.81591813380774
FDL21,OUT017,611.4902554853338
FDV56,OUT017,1652.6723866961634
FDR16,OUT017,3695.031556667654
NCP41,OUT049,1654.4190257953046
FDJ27,OUT013,1633.9539229602226
FDA07,OUT017,2011.911043509203
FDK55,OUT049,1372.5375329320443
FDM33,OUT049,3682.1327607371018
FDY46,OUT046,3061.793878755257
FDD36,OUT046,1986.9727735540143
FDB12,OUT027,2863.675766868042
FDF28,OUT019,283.2779564822392
NCE07,OUT019,296.8085602553771
FDW50,OUT027,4282.646514621348
NCW18,OUT017,3943.804642152625
NCJ17,OUT019,198.00138900109192
DRZ24,OUT010,273.3304688962923
FDS07,OUT035,1903.99531250539
NCW05,OUT010,252.01430580024754
FDZ22,OUT018,1338.2287543651446
FDK02,OUT046,1943.490372490153
FDZ45,OUT027,5763.149430989285
FDL25,OUT046,1403.4867505012203
FDS08,OUT045,2865.28798434061
NCZ42,OUT027,5860.537706003512
FDX57,OUT035,1553.2189934534235
FDF21,OUT046,3123.588022780951
FDJ56,OUT018,1546.799596367989
FDX10,OUT013,689.0754257719319
DRG48,OUT035,2471.5497261114056
DRN37,OUT046,2660.2886686976517
NCY41,OUT018,588.6453702606879
FDN28,OUT045,1646.352306497462
FDE34,OUT045,3070.4137407008843
FDR10,OUT045,2651.5606714851224
FDC32,OUT017,1453.0997186525935
DRG13,OUT046,2621.9071541132266
FDP59,OUT049,1641.228311187038
NCT53,OUT010,385.30202812312797
FDL57,OUT027,5857.936727257145
FDN32,OUT010,471.1446776801214
FDK09,OUT018,3481.4354295733087
FDA52,OUT010,433.5767296439714
FDC57,OUT049,3055.267056603849
FDI09,OUT035,3941.1717567704873
NCB07,OUT046,3029.7818796946226
FDP26,OUT035,1644.2973546802089
FDP40,OUT027,2929.7764309558565
FDL15,OUT013,2455.2959699414014
FDV07,OUT046,1751.4363715969478
FDS03,OUT017,1070.1994790474687
FDE50,OUT049,3047.501623131861
FDQ15,OUT017,1278.19691968736
FDQ33,OUT010,362.30064606884133
FDT22,OUT013,1030.4485763311568
DRO35,OUT035,1922.356219610251
FDJ41,OUT049,4162.420018203252
FDQ27,OUT035,1646.7963228606113
FDC26,OUT017,1800.9048087619296
NCF43,OUT027,3038.011988997085
NCR50,OUT035,2542.7992640147977
FDE39,OUT018,1943.1547825633563
FDN49,OUT027,989.8544486153077
DRG11,OUT035,1652.1286075327964
NCA18,OUT049,1938.9449427345667
FDM36,OUT018,2783.682200145454
FDW32,OUT017,1353.147392865338
NCQ18,OUT010,240.91266948334098
FDX14,OUT027,1728.9477472759024
FDD46,OUT017,2450.848534590454
FDI34,OUT019,571.6585629877784
NCJ17,OUT035,1362.431866921215
FDB52,OUT035,4137.231975250306
FDV55,OUT018,2378.2768021968964
FDC57,OUT046,3048.8736044119496
FDB29,OUT046,1942.3913655012232
NCO43,OUT035,1620.2727103917734
FDG44,OUT045,845.2083061252224
FDJ34,OUT045,2009.4928893236813
FDH40,OUT049,1337.30369413471
NCD07,OUT027,2929.7764309558565
FDB41,OUT017,751.3916499466857
FDH47,OUT018,1514.908867916905
DRK37,OUT035,3113.053072086195
FDM25,OUT019,430.33156967305297
NCX06,OUT045,3057.831160128589
NCS05,OUT017,2073.779850168293
FDS39,OUT045,2113.362639275117
FDC47,OUT027,5857.936727257145
FDG20,OUT013,2881.681665530277
DRL23,OUT017,1650.7143404627457
FDY33,OUT013,2542.1410583465326
NCH18,OUT045,3913.020942034033
FDX47,OUT035,2491.653179179795
NCB06,OUT045,2603.026902419989
FDP36,OUT049,793.0698894021616
FDW44,OUT018,2799.152665253556
NCU41,OUT018,2929.5725876237666
NCS17,OUT046,1548.128483026281
FDD46,OUT035,2477.5766898608035
FDE45,OUT017,2916.007623905738
FDI09,OUT017,3917.0172574390017
NCJ54,OUT010,571.4670581654192
NCA29,OUT018,2811.152382319633
NCN41,OUT027,2995.737228464316
FDY34,OUT035,2634.966647752274
NCG55,OUT035,1920.6591138286801
DRM49,OUT046,688.8395516157835
NCB42,OUT049,1980.5042511818426
FDE58,OUT045,1911.775174538874
DRJ25,OUT013,834.2902299940039
FDS47,OUT010,196.83196071947717
FDY21,OUT049,3116.7561437028744
NCI54,OUT013,1734.751926264157
FDO24,OUT017,2524.353079498426
FDY43,OUT035,2770.0164200945537
FDF35,OUT018,1630.9611390760472
NCP29,OUT019,135.82598521072597
FDN28,OUT027,2863.675766868042
FDJ50,OUT018,803.9198656623058
FDQ14,OUT027,4044.0287822698265
FDC37,OUT035,1652.739822287105
FDN08,OUT046,1968.9770487168896
FDD04,OUT035,2071.8134259475173
FDW34,OUT018,3637.392756434605
FDP04,OUT017,1055.8402559546414
NCG07,OUT017,3101.8263566346122
NCN14,OUT018,2953.4552282147715
FDJ16,OUT045,876.556565332426
NCM42,OUT045,1656.740123068446
NCF19,OUT046,792.6062136685928
FDY21,OUT018,2996.3260995302176
FDY19,OUT035,1920.130600184018
FDV09,OUT045,2501.090408183438
FDA28,OUT013,2028.7148852728849
FDC38,OUT018,1984.193041238428
FDL28,OUT045,3918.030821744878
NCH43,OUT049,3581.619670779995
NCN53,OUT045,607.4988606896624
NCW05,OUT017,1651.2887097416656
NCO30,OUT018,2926.551121918264
FDT04,OUT019,132.81591813380774
FDB27,OUT018,3001.2394675982464
NCK07,OUT013,2596.1999265008503
NCA53,OUT013,829.8513381245215
FDB33,OUT018,2551.0661475535176
FDU37,OUT017,1286.3572366907931
FDR13,OUT035,1919.100524243487
FDE45,OUT049,2916.4071318738147
FDV37,OUT017,3097.8704292971
FDX44,OUT019,224.17554956711058
NCL06,OUT017,4130.914779899508
FDJ28,OUT045,3087.6682159771526
FDX55,OUT049,3650.7347384874897
NCK17,OUT018,609.4974304428993
FDH52,OUT035,994.6466503578602
FDN13,OUT027,2863.675766868042
FDK44,OUT018,2751.3525191770163
FDU16,OUT046,1351.6916067288248
FDZ07,OUT017,944.5044501309625
NCN06,OUT027,4282.646514621348
FDH02,OUT010,219.17444635482585
NCW18,OUT045,3895.292578105487
FDH57,OUT013,2050.1990021896518
FDV35,OUT045,2521.3225876613883
NCU29,OUT013,2427.0829341143976
NCP02,OUT046,959.499904232369
FDN44,OUT013,2584.169499268767
FDX03,OUT018,636.9048224045412
FDR11,OUT010,383.3058264219515
FDA36,OUT046,3123.807304404167
FDP58,OUT027,5859.47124018325
FDH31,OUT045,1555.112654838871
FDH34,OUT035,3110.5332595456293
FDS13,OUT035,4125.393191209068
FDT01,OUT018,3360.8722466499485
FDY09,OUT049,2903.3108028977113
FDV33,OUT027,5860.537706003512
NCW29,OUT010,278.23109939709394
NCN17,OUT045,1634.0649192108203
FDX01,OUT046,1986.9727735540143
FDL03,OUT049,3044.463266164149
DRL59,OUT049,909.6131236100009
DRM11,OUT027,5859.47124018325
FDA43,OUT049,3111.353715266384
FDZ56,OUT010,388.862016243759
FDI44,OUT018,1281.072424838758
FDB50,OUT013,1381.967147813899
FDU15,OUT019,132.81591813380774
NCJ19,OUT019,133.2687955881035
FDD48,OUT013,1929.6847171768359
NCW42,OUT035,3786.1511646555564
FDL24,OUT017,2906.299672994349
NCB30,OUT013,3055.360774012093
FDK25,OUT013,2736.6579872379994
FDW28,OUT049,3049.4494399747277
FDD47,OUT017,2869.6524113606633
FDK16,OUT019,232.4750055517041
FDW37,OUT046,1450.1638678080694
FDA48,OUT035,3748.91332857586
FDA14,OUT017,2497.8891645705276
FDV15,OUT013,1635.334527739603
FDN22,OUT049,3973.524333599891
NCD55,OUT045,630.6901113684987
FDY43,OUT013,2667.546231374702
NCU05,OUT017,1289.2115686300879
FDF10,OUT035,2528.660853632728
FDR39,OUT018,2966.2845584669676
FDG40,OUT013,688.2335847941196
FDZ28,OUT019,285.1611091036337
FDE02,OUT045,1484.3224700750613
FDU60,OUT049,2751.591580783279
FDM21,OUT013,4100.540445780157
FDV52,OUT019,278.0786923032044
NCW06,OUT013,3062.391159863742
FDX36,OUT035,3776.184971441172
FDT35,OUT027,4295.092923106654
NCL19,OUT010,280.9430104625553
NCD31,OUT046,2642.891635364386
FDE53,OUT019,258.7121316998076
FDW58,OUT019,252.0979822340013
DRF48,OUT046,3132.5186795896666
FDW57,OUT035,2862.8318163932895
DRH13,OUT017,1652.1903680632613
FDT33,OUT013,2682.412892411993
DRK47,OUT027,5859.47124018325
FDY22,OUT010,308.3573259191894
FDC35,OUT019,564.1727254872343
FDO03,OUT013,3770.4695607975696
FDF24,OUT045,1299.5716095499529
FDF56,OUT018,2891.4877548841246
FDD28,OUT013,1028.7584863185555
FDG53,OUT027,3018.5593630611716
FDO27,OUT019,236.1705189374448
NCF54,OUT018,2757.8270610305526
FDC20,OUT027,1263.295004791636
FDU10,OUT046,650.3071836314579
DRA24,OUT018,2552.5802541079315
FDA02,OUT010,363.80334374783604
FDG10,OUT017,871.6403848073513
FDW39,OUT010,434.38215524586377
FDP04,OUT019,141.83570308235784
NCM55,OUT013,3095.708190939219
FDG47,OUT045,4168.551058871694
NCU41,OUT017,3031.1659183682077
NCK31,OUT017,785.892832146457
FDZ46,OUT045,1658.343720318387
FDU13,OUT027,4032.433125084067
NCF19,OUT045,765.9864213093181
NCJ43,OUT013,2880.1851210894874
NCJ05,OUT045,2529.626539598532
FDS04,OUT027,3015.664270973083
FDX28,OUT010,242.5367289933479
FDB41,OUT027,1070.0953953459766
FDG53,OUT046,2108.5349085614307
FDL15,OUT010,368.57984490393255
FDQ08,OUT049,997.4753328834885
DRN36,OUT013,1553.5222543131154
FDI46,OUT013,4056.6766429399036
FDG16,OUT027,5857.936727257145
FDV32,OUT013,1199.3020687899748
FDF44,OUT010,279.0416815776434
FDK04,OUT018,904.9327604299261
NCA41,OUT013,3063.257900973996
FDD51,OUT017,622.8818446455543
NCZ53,OUT045,3091.1365016545383
FDP01,OUT027,4050.6138488019833
FDY25,OUT049,3093.7990642798045
FDB17,OUT018,2904.4431578720796
NCV54,OUT018,1920.1993576981843
FDJ32,OUT017,1060.1312794377782
FDA37,OUT049,2038.980152246502
FDG35,OUT035,2861.531952023968
NCM05,OUT018,3839.8002512651083
FDG45,OUT046,3594.926188682237
FDH28,OUT013,704.7690475220949
NCE18,OUT049,4009.6695554589664
FDH38,OUT045,1951.5893024025477
FDR56,OUT013,3081.201896951
FDH17,OUT027,2841.986454520416
FDD39,OUT049,3601.7024446012547
FDB41,OUT049,790.9794005608326
NCR53,OUT046,3703.1653874409794
FDX46,OUT017,873.065992297346
FDV28,OUT049,626.8145653649667
FDA08,OUT018,2517.8729627739986
FDH45,OUT017,615.1569843241406
NCS38,OUT010,270.3333531852265
FDD40,OUT010,511.87912973705863
DRM59,OUT035,2479.1299582331326
NCJ43,OUT018,2812.12009832791
NCN29,OUT013,831.8932808864406
NCC19,OUT045,3115.166627312221
FDR56,OUT035,3099.6971103228675
FDZ43,OUT049,3899.0607891457357
FDJ32,OUT010,134.37107538900835
DRH03,OUT017,1450.231528288065
NCZ54,OUT035,2637.0359927685267
FDE26,OUT017,2456.332456189567
FDS03,OUT045,1068.6376916837194
DRZ24,OUT019,279.610179086114
FDO48,OUT027,5859.003193077407
FDW39,OUT049,2877.318071220656
NCK05,OUT049,1044.6577118442726
NCK30,OUT017,4078.0431333471574
FDT27,OUT018,3554.335636106772
FDS08,OUT019,430.4939468664509
NCJ19,OUT049,915.1433273472919
FDC58,OUT045,634.0283723174064
DRE37,OUT013,3099.2282354378945
FDW02,OUT035,2028.982080304036
FDJ02,OUT010,365.970615287643
FDX09,OUT045,2895.6094262001275
FDT31,OUT010,491.1809777458204
FDI24,OUT049,2904.774378525987
FDY09,OUT045,2891.6833563935415
FDV28,OUT045,605.9528473217749
DRM47,OUT049,3129.3185934725234
FDT52,OUT019,570.6688683812225
FDI48,OUT018,870.925853749407
FDY55,OUT017,4073.5331406928085
FDU48,OUT013,2038.2586146594438
FDN25,OUT045,871.6203189666849
FDP20,OUT049,2056.8046874370034
FDJ15,OUT013,3089.7126963239925
FDD04,OUT018,1983.9922836248784
FDY58,OUT045,3839.083071206673
FDR37,OUT018,3006.6352346156914
FDF44,OUT013,2037.0833137634183
FDD32,OUT045,1322.6224972243526
FDR57,OUT017,2485.591519033088
DRG39,OUT027,1261.6750053203525
FDX15,OUT017,2574.4489701580237
DRN37,OUT045,2575.0718309865615
FDW40,OUT027,3018.5593630611716
FDB32,OUT049,1471.0738723338332
FDM40,OUT018,2111.0272276317132
FDE39,OUT027,2966.5787337075967
DRH49,OUT017,1321.9282979181555
FDT46,OUT049,793.3026208777052
NCF06,OUT035,4158.3703271455215
FDP07,OUT017,3028.4446363010134
FDC04,OUT013,3858.1300274878195
FDZ32,OUT017,1646.352306497462
FDD50,OUT045,2770.569571743879
FDU56,OUT017,3102.3425174203953
FDV34,OUT017,1102.3857565681008
NCY41,OUT013,689.5543464338344
NCK18,OUT046,2607.1723593533125
DRH25,OUT049,868.0096304221073
FDT57,OUT046,3919.933809153846
FDV56,OUT018,1632.2461552836874
FDV12,OUT045,1553.7914053331392
FDN52,OUT017,1372.2920735507278
FDX38,OUT035,761.0585713045647
FDE47,OUT018,1962.4942757191852
NCO07,OUT013,3526.168550907139
FDV09,OUT027,4035.7900843976427
FDZ23,OUT019,477.18226923934924
DRH51,OUT018,1364.2310279388216
NCY54,OUT045,2864.976045235261
DRG49,OUT013,3880.8511006008607
NCC19,OUT049,3145.828158246607
NCV53,OUT045,4018.370689363744
FDZ47,OUT019,248.89585402277112
NCO26,OUT018,1842.516706741289
NCP02,OUT045,976.8721172742744
NCW30,OUT018,3839.9131051990908
NCN55,OUT046,3973.808099361029
FDB20,OUT010,154.11444331025217
DRL11,OUT013,2473.8790286925805
DRD60,OUT045,3078.267349798711
FDW14,OUT010,199.9081481002017
FDL27,OUT010,144.67765564657037
FDU09,OUT018,905.2115910486037
DRH36,OUT027,1516.408684127583
FDP34,OUT027,4108.832995247028
FDE04,OUT017,2868.2821316473755
FDZ57,OUT027,3007.5316158213636
FDF02,OUT010,244.02445749823596
FDG28,OUT045,4013.460129568332
NCI31,OUT046,636.3203409168591
FDT43,OUT013,850.1050896756524
FDU20,OUT046,2083.0677565460974
FDD53,OUT013,712.7243040055374
FDW15,OUT045,2513.2709069506054
NCT53,OUT045,2572.994106220239
NCG55,OUT027,2935.715953134256
FDD48,OUT035,1913.5051019711384
FDG47,OUT049,4138.023402248604
FDI21,OUT017,1063.4344033973507
FDT27,OUT017,3838.187244288447
DRO35,OUT013,1933.6278378279385
FDD33,OUT017,3807.056483073332
FDC04,OUT035,3933.7839343993855
FDY34,OUT013,2574.784208330843
DRJ49,OUT049,2094.866895414863
FDE05,OUT049,2432.9011523621534
FDU31,OUT017,3712.551300686649
NCN19,OUT027,5158.867873514468
FDK56,OUT027,5144.37194620234
