Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX36,OUT027,5329.314724444443
FDL16,OUT045,798.217603539823
FDT16,OUT010,584.7577647727271
FDN16,OUT018,1372.6884907407411
FDC03,OUT046,3391.591252727272
DRF60,OUT013,4340.21835841584
FDS27,OUT027,5329.314724444443
FDP33,OUT010,584.7577647727271
FDJ36,OUT018,1372.6884907407411
NCR42,OUT013,507.04640366972495
FDV14,OUT017,1284.7897668711646
NCP42,OUT035,2752.970934653465
FDB50,OUT027,2517.8820884848474
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1372.6884907407411
FDW16,OUT017,1458.4550080536915
FDQ52,OUT010,584.7577647727271
FDB58,OUT049,2309.2007979999994
NCP29,OUT049,1103.1862133333332
NCM05,OUT045,4034.3003068965527
FDO25,OUT013,3454.062559154928
NCM54,OUT046,1987.2510486486476
NCL54,OUT046,3259.5620849056604
FDL39,OUT010,425.9355914529917
FDF53,OUT018,3259.5620849056604
NCQ42,OUT035,1987.2510486486476
FDF58,OUT013,796.6402682539688
FDZ04,OUT035,1103.1862133333332
FDE26,OUT019,281.48208181818154
FDS60,OUT017,2778.5893175257743
FDV58,OUT017,3130.004904950496
FDM04,OUT045,713.858654545455
FDE08,OUT035,2644.4778427083334
NCB43,OUT049,2939.348476190476
FDU11,OUT010,281.48208181818154
FDF22,OUT019,584.7577647727271
FDE24,OUT013,2309.2007979999994
DRJ49,OUT046,2243.669596721311
NCQ53,OUT035,3945.4325672131163
NCL41,OUT013,507.04640366972495
FDR22,OUT013,1682.2122382352945
FDH04,OUT035,1458.4550080536915
DRH15,OUT045,677.1027476190472
FDY40,OUT049,713.858654545455
NCI17,OUT035,1879.2570116129027
NCC18,OUT013,3259.5620849056604
FDY28,OUT027,5329.314724444443
FDB45,OUT027,2517.8820884848474
NCL30,OUT018,1752.25244
FDM10,OUT017,3737.295775182483
FDH22,OUT027,3242.0620715328487
NCZ53,OUT017,3391.591252727272
NCI18,OUT013,3945.4325672131163
FDH14,OUT027,3242.0620715328487
FDR36,OUT027,1378.263185276074
FDW01,OUT045,2644.4778427083334
FDK02,OUT027,3242.0620715328487
FDJ02,OUT018,2232.847021848739
FDU55,OUT013,4433.304032653063
NCV18,OUT027,2517.8820884848474
FDH14,OUT018,1752.25244
FDZ37,OUT045,1435.9121343749998
FDX49,OUT049,3454.062559154928
NCD43,OUT046,1682.2122382352945
FDZ07,OUT013,796.6402682539688
FDK43,OUT035,2243.669596721311
FDR32,OUT018,3327.952582926828
FDT39,OUT013,2649.1102324324333
NCV54,OUT017,2243.669596721311
FDF38,OUT018,507.04640366972495
FDV60,OUT046,3130.004904950496
FDH44,OUT027,4117.317712631579
FDS21,OUT046,935.0323883040941
NCL41,OUT045,583.8145788617884
FDM46,OUT017,1458.4550080536915
FDU27,OUT045,713.858654545455
NCJ54,OUT017,4340.21835841584
DRG51,OUT018,2232.847021848739
NCA29,OUT019,425.9355914529917
FDR47,OUT045,3130.004904950496
NCL19,OUT027,3242.0620715328487
DRG01,OUT049,1103.1862133333332
FDG10,OUT046,935.0323883040941
NCV05,OUT049,2286.4132673684207
NCH18,OUT019,584.7577647727271
FDV14,OUT018,1202.656733333333
DRJ23,OUT035,2939.348476190476
DRJ11,OUT046,3391.591252727272
FDZ03,OUT017,2939.348476190476
FDI27,OUT010,92.67548155339803
FDJ14,OUT018,1202.656733333333
FDU32,OUT017,2243.669596721311
FDD47,OUT027,4117.317712631579
DRF36,OUT035,2939.348476190476
FDM21,OUT046,4433.304032653063
FDV10,OUT018,507.04640366972495
FDH60,OUT018,2893.8398258992815
FDX47,OUT010,346.89728372093043
FDT19,OUT019,425.9355914529917
FDO11,OUT045,4034.3003068965527
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1372.6884907407411
FDB02,OUT049,3259.5620849056604
FDA43,OUT046,3391.591252727272
FDG52,OUT045,798.217603539823
DRC12,OUT013,2893.8398258992815
FDY37,OUT018,1752.25244
NCU18,OUT045,1827.832845454545
FDU09,OUT035,935.0323883040941
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1752.25244
DRL47,OUT017,1987.2510486486476
DRK01,OUT046,1573.0706258064515
FDC22,OUT019,482.69954262295073
FDG44,OUT013,796.6402682539688
FDW04,OUT035,1987.2510486486476
FDK09,OUT049,3454.062559154928
NCN43,OUT035,2243.669596721311
FDG04,OUT049,2752.970934653465
FDH32,OUT010,219.21852093023247
DRI47,OUT017,2644.4778427083334
DRE15,OUT013,1103.1862133333332
FDY11,OUT035,1103.1862133333332
FDO60,OUT049,677.1027476190472
FDQ20,OUT018,507.04640366972495
FDO57,OUT027,4117.317712631579
FDT14,OUT019,281.48208181818154
FDA57,OUT049,677.1027476190472
DRN35,OUT017,583.8145788617884
FDJ03,OUT046,713.858654545455
FDX28,OUT017,1461.8437959999992
DRE25,OUT045,1284.7897668711646
FDR09,OUT046,4433.304032653063
FDB23,OUT035,3945.4325672131163
FDO08,OUT045,2286.4132673684207
FDQ23,OUT049,1573.0706258064515
FDW04,OUT013,1987.2510486486476
DRK13,OUT010,584.7577647727271
NCL17,OUT027,3242.0620715328487
FDY21,OUT035,3130.004904950496
FDJ38,OUT027,5329.314724444443
FDA37,OUT019,281.48208181818154
FDV43,OUT013,507.04640366972495
FDL36,OUT046,1458.4550080536915
FDD53,OUT045,677.1027476190472
FDZ19,OUT010,425.9355914529917
FDV21,OUT045,1827.832845454545
NCL54,OUT018,3259.5620849056604
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2644.4778427083334
FDG21,OUT013,3053.099877777778
FDW03,OUT018,1372.6884907407411
NCI55,OUT046,2243.669596721311
DRC36,OUT019,425.9355914529917
FDH22,OUT017,2142.7435709401707
FDV20,OUT045,1827.832845454545
NCU41,OUT027,5329.314724444443
FDN46,OUT027,2517.8820884848474
FDK50,OUT045,2649.1102324324333
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2778.5893175257743
FDT08,OUT018,2232.847021848739
FDM08,OUT018,3327.952582926828
FDZ07,OUT035,935.0323883040941
FDS22,OUT017,798.217603539823
FDV35,OUT027,4117.317712631579
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.8820884848474
FDT52,OUT045,3643.5197259842525
FDY34,OUT046,2649.1102324324333
FDR10,OUT046,2644.4778427083334
FDK57,OUT017,2142.7435709401707
FDR02,OUT027,2517.8820884848474
FDX49,OUT046,3454.062559154928
FDQ20,OUT046,677.1027476190472
DRK23,OUT045,4433.304032653063
NCW06,OUT046,2939.348476190476
FDR31,OUT017,2286.4132673684207
NCE43,OUT013,2644.4778427083334
DRO59,OUT027,2517.8820884848474
FDN09,OUT049,3945.4325672131163
FDR11,OUT046,2503.5013364485985
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2752.970934653465
FDB05,OUT018,3327.952582926828
FDQ08,OUT018,796.6402682539688
NCG43,OUT035,1284.7897668711646
FDJ56,OUT013,1573.0706258064515
FDA13,OUT010,92.67548155339803
FDO56,OUT017,1922.1493817142843
FDB37,OUT018,3327.952582926828
FDZ02,OUT018,1372.6884907407411
FDQ24,OUT046,4433.304032653063
FDM16,OUT013,1103.1862133333332
FDU35,OUT049,1461.8437959999992
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,3945.4325672131163
FDG04,OUT017,2752.970934653465
FDI12,OUT035,1435.9121343749998
FDE35,OUT035,935.0323883040941
NCP14,OUT027,2517.8820884848474
NCY53,OUT045,1879.2570116129027
FDP49,OUT017,935.0323883040941
FDQ04,OUT017,677.1027476190472
FDM39,OUT035,2778.5893175257743
FDO58,OUT019,346.89728372093043
FDC56,OUT017,2142.7435709401707
NCQ54,OUT046,3053.099877777778
FDV10,OUT027,1378.263185276074
NCK17,OUT046,677.1027476190472
NCF55,OUT027,1378.263185276074
FDV33,OUT013,4034.3003068965527
NCH29,OUT019,219.21852093023247
FDA37,OUT027,3242.0620715328487
FDH46,OUT018,1372.6884907407411
FDS25,OUT035,1879.2570116129027
FDH04,OUT027,2517.8820884848474
FDX52,OUT046,2939.348476190476
NCD42,OUT017,583.8145788617884
FDW47,OUT017,1987.2510486486476
FDL25,OUT027,2517.8820884848474
NCJ06,OUT010,281.48208181818154
FDY09,OUT013,2778.5893175257743
FDS40,OUT046,583.8145788617884
FDH41,OUT017,3737.295775182483
FDG38,OUT035,1435.9121343749998
FDU03,OUT027,5329.314724444443
FDV20,OUT046,1987.2510486486476
DRB13,OUT045,2752.970934653465
NCQ30,OUT013,2243.669596721311
NCH06,OUT013,3454.062559154928
FDU50,OUT018,1752.25244
NCO42,OUT019,346.89728372093043
FDW09,OUT018,1202.656733333333
FDH04,OUT013,1458.4550080536915
FDC21,OUT045,1879.2570116129027
FDL21,OUT049,677.1027476190472
FDM46,OUT010,219.21852093023247
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3391.591252727272
FDI12,OUT018,1202.656733333333
FDA28,OUT045,1827.832845454545
FDF59,OUT013,1987.2510486486476
FDM45,OUT027,3242.0620715328487
FDQ56,OUT017,1435.9121343749998
FDR46,OUT049,2644.4778427083334
FDT01,OUT013,3454.062559154928
FDD16,OUT027,1378.263185276074
NCU30,OUT010,346.89728372093043
FDM40,OUT010,346.89728372093043
FDI56,OUT035,1458.4550080536915
NCS30,OUT013,2142.7435709401707
FDU08,OUT017,1573.0706258064515
FDX51,OUT027,5329.314724444443
FDA43,OUT045,3391.591252727272
FDX59,OUT010,92.67548155339803
FDC37,OUT018,1372.6884907407411
FDP58,OUT013,3454.062559154928
NCY42,OUT035,2309.2007979999994
FDF21,OUT018,2893.8398258992815
FDU10,OUT027,1378.263185276074
DRL47,OUT018,1752.25244
FDA58,OUT018,3327.952582926828
FDJ22,OUT049,2939.348476190476
FDK50,OUT046,2649.1102324324333
FDO38,OUT035,1284.7897668711646
DRF60,OUT035,4340.21835841584
NCZ42,OUT019,584.7577647727271
FDD35,OUT049,2243.669596721311
FDL25,OUT045,1435.9121343749998
FDJ16,OUT013,796.6402682539688
DRK59,OUT049,3454.062559154928
FDI50,OUT046,3945.4325672131163
NCB19,OUT045,1435.9121343749998
DRI37,OUT035,935.0323883040941
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.952582926828
FDS45,OUT046,1682.2122382352945
FDI21,OUT049,1103.1862133333332
DRJ47,OUT035,2778.5893175257743
DRE37,OUT027,5329.314724444443
FDT55,OUT018,2232.847021848739
NCG42,OUT027,3242.0620715328487
FDA31,OUT049,2778.5893175257743
NCW42,OUT046,4340.21835841584
FDF50,OUT017,3391.591252727272
FDK56,OUT049,3391.591252727272
FDX10,OUT035,583.8145788617884
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3737.295775182483
FDR33,OUT013,1649.299786000001
FDO44,OUT018,1372.6884907407411
FDA20,OUT046,3391.591252727272
NCL30,OUT045,1827.832845454545
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.952582926828
FDH47,OUT017,1879.2570116129027
FDH34,OUT018,2893.8398258992815
FDF29,OUT046,2243.669596721311
FDG40,OUT018,507.04640366972495
NCE18,OUT017,4034.3003068965527
FDP21,OUT010,482.69954262295073
FDY50,OUT013,1435.9121343749998
FDB36,OUT049,2243.669596721311
NCZ29,OUT049,1987.2510486486476
FDU20,OUT018,1752.25244
FDO56,OUT013,1922.1493817142843
FDW31,OUT049,3130.004904950496
DRH59,OUT013,1103.1862133333332
NCB30,OUT017,3130.004904950496
FDK43,OUT027,3242.0620715328487
FDW43,OUT045,3643.5197259842525
NCL19,OUT017,2309.2007979999994
FDJ27,OUT046,1879.2570116129027
FDC45,OUT046,3053.099877777778
FDY40,OUT035,713.858654545455
NCM41,OUT035,1284.7897668711646
NCK18,OUT019,425.9355914529917
FDP37,OUT049,2142.7435709401707
FDA27,OUT027,6280.89088
NCX30,OUT035,3945.4325672131163
FDR09,OUT017,4433.304032653063
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2286.4132673684207
FDB16,OUT017,1435.9121343749998
FDM16,OUT017,1103.1862133333332
FDC48,OUT013,1458.4550080536915
NCF18,OUT046,2939.348476190476
FDU46,OUT018,1202.656733333333
FDH41,OUT018,3327.952582926828
NCN42,OUT010,346.89728372093043
FDU49,OUT046,1284.7897668711646
FDB20,OUT027,2517.8820884848474
FDG50,OUT019,219.21852093023247
FDW20,OUT045,1827.832845454545
NCO55,OUT049,1879.2570116129027
FDX48,OUT046,2644.4778427083334
FDU48,OUT046,1987.2510486486476
FDR48,OUT019,346.89728372093043
FDK27,OUT013,2243.669596721311
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1461.8437959999992
NCE31,OUT019,92.67548155339803
FDL21,OUT017,677.1027476190472
FDV56,OUT017,1682.2122382352945
FDR16,OUT017,3737.295775182483
NCP41,OUT049,1682.2122382352945
FDJ27,OUT013,1879.2570116129027
FDA07,OUT017,2243.669596721311
FDK55,OUT049,1458.4550080536915
FDM33,OUT049,3454.062559154928
FDY46,OUT046,2939.348476190476
FDD36,OUT046,1922.1493817142843
FDB12,OUT027,2517.8820884848474
FDF28,OUT019,281.48208181818154
NCE07,OUT019,281.48208181818154
FDW50,OUT027,4117.317712631579
NCW18,OUT017,4340.21835841584
NCJ17,OUT019,219.21852093023247
DRZ24,OUT010,281.48208181818154
FDS07,OUT035,1922.1493817142843
NCW05,OUT010,281.48208181818154
FDZ22,OUT018,1202.656733333333
FDK02,OUT046,1922.1493817142843
FDZ45,OUT027,5329.314724444443
FDL25,OUT046,1435.9121343749998
FDS08,OUT045,2778.5893175257743
NCZ42,OUT027,6280.89088
FDX57,OUT035,1879.2570116129027
FDF21,OUT046,3391.591252727272
FDJ56,OUT018,1372.6884907407411
FDX10,OUT013,507.04640366972495
DRG48,OUT035,2649.1102324324333
DRN37,OUT046,2503.5013364485985
NCY41,OUT018,507.04640366972495
FDN28,OUT045,1682.2122382352945
FDE34,OUT045,3384.108064242422
FDR10,OUT045,2644.4778427083334
FDC32,OUT017,1458.4550080536915
DRG13,OUT046,2644.4778427083334
FDP59,OUT049,1879.2570116129027
NCT53,OUT010,425.9355914529917
FDL57,OUT027,6280.89088
FDN32,OUT010,482.69954262295073
FDK09,OUT018,3327.952582926828
FDA52,OUT010,425.9355914529917
FDC57,OUT049,2939.348476190476
FDI09,OUT035,3737.295775182483
NCB07,OUT046,3130.004904950496
FDP26,OUT035,1461.8437959999992
FDP40,OUT027,3242.0620715328487
FDL15,OUT013,2644.4778427083334
FDV07,OUT046,1649.299786000001
FDS03,OUT017,1103.1862133333332
FDE50,OUT049,2752.970934653465
FDQ15,OUT017,1284.7897668711646
FDQ33,OUT010,346.89728372093043
FDT22,OUT013,796.6402682539688
DRO35,OUT035,1922.1493817142843
FDJ41,OUT049,4433.304032653063
FDQ27,OUT035,1879.2570116129027
FDC26,OUT017,1922.1493817142843
NCF43,OUT027,3242.0620715328487
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.25244
FDN49,OUT027,1378.263185276074
DRG11,OUT035,1649.299786000001
NCA18,OUT049,1922.1493817142843
FDM36,OUT018,2778.5893175257743
FDW32,OUT017,1458.4550080536915
NCQ18,OUT010,219.21852093023247
FDX14,OUT027,1378.263185276074
FDD46,OUT017,2503.5013364485985
FDI34,OUT019,584.7577647727271
NCJ17,OUT035,1458.4550080536915
FDB52,OUT035,4433.304032653063
FDV55,OUT018,2232.847021848739
FDC57,OUT046,2939.348476190476
FDB29,OUT046,1922.1493817142843
NCO43,OUT035,1879.2570116129027
FDG44,OUT045,935.0323883040941
FDJ34,OUT045,1827.832845454545
FDH40,OUT049,1458.4550080536915
NCD07,OUT027,3242.0620715328487
FDB41,OUT017,798.217603539823
FDH47,OUT018,1372.6884907407411
DRK37,OUT035,3391.591252727272
FDM25,OUT019,425.9355914529917
NCX06,OUT045,2752.970934653465
NCS05,OUT017,2243.669596721311
FDS39,OUT045,1827.832845454545
FDC47,OUT027,6280.89088
FDG20,OUT013,2778.5893175257743
DRL23,OUT017,1649.299786000001
FDY33,OUT013,3053.099877777778
NCH18,OUT045,3643.5197259842525
FDX47,OUT035,2286.4132673684207
NCB06,OUT045,2644.4778427083334
FDP36,OUT049,713.858654545455
FDW44,OUT018,2778.5893175257743
NCU41,OUT018,2893.8398258992815
NCS17,OUT046,1879.2570116129027
FDD46,OUT035,2503.5013364485985
FDE45,OUT017,3259.5620849056604
FDI09,OUT017,3737.295775182483
NCJ54,OUT010,584.7577647727271
NCA29,OUT018,3259.5620849056604
NCN41,OUT027,3242.0620715328487
FDY34,OUT035,2649.1102324324333
NCG55,OUT035,1922.1493817142843
DRM49,OUT046,677.1027476190472
NCB42,OUT049,1922.1493817142843
FDE58,OUT045,1827.832845454545
DRJ25,OUT013,713.858654545455
FDS47,OUT010,219.21852093023247
FDY21,OUT049,3130.004904950496
NCI54,OUT013,1682.2122382352945
FDO24,OUT017,2503.5013364485985
FDY43,OUT035,3053.099877777778
FDF35,OUT018,1372.6884907407411
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.8820884848474
FDJ50,OUT018,713.858654545455
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1649.299786000001
FDN08,OUT046,2142.7435709401707
FDD04,OUT035,2309.2007979999994
FDW34,OUT018,3327.952582926828
FDP04,OUT017,1103.1862133333332
NCG07,OUT017,2939.348476190476
NCN14,OUT018,3384.108064242422
FDJ16,OUT045,935.0323883040941
NCM42,OUT045,1682.2122382352945
NCF19,OUT046,713.858654545455
FDY21,OUT018,2893.8398258992815
FDY19,OUT035,1922.1493817142843
FDV09,OUT045,2644.4778427083334
FDA28,OUT013,1987.2510486486476
FDC38,OUT018,1752.25244
FDL28,OUT045,3737.295775182483
NCH43,OUT049,3454.062559154928
NCN53,OUT045,583.8145788617884
NCW05,OUT017,1879.2570116129027
NCO30,OUT018,2752.970934653465
FDT04,OUT019,92.67548155339803
FDB27,OUT018,2893.8398258992815
NCK07,OUT013,2286.4132673684207
NCA53,OUT013,713.858654545455
FDB33,OUT018,2232.847021848739
FDU37,OUT017,1435.9121343749998
FDR13,OUT035,1922.1493817142843
FDE45,OUT049,2778.5893175257743
FDV37,OUT017,3130.004904950496
FDX44,OUT019,219.21852093023247
NCL06,OUT017,4034.3003068965527
FDJ28,OUT045,2939.348476190476
FDX55,OUT049,4340.21835841584
NCK17,OUT018,507.04640366972495
FDH52,OUT035,935.0323883040941
FDN13,OUT027,2517.8820884848474
FDK44,OUT018,2552.0052351851864
FDU16,OUT046,1284.7897668711646
FDZ07,OUT017,935.0323883040941
NCN06,OUT027,4117.317712631579
FDH02,OUT010,219.21852093023247
NCW18,OUT045,4340.21835841584
FDH57,OUT013,2243.669596721311
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2649.1102324324333
NCP02,OUT046,935.0323883040941
FDN44,OUT013,2644.4778427083334
FDX03,OUT018,507.04640366972495
FDR11,OUT010,346.89728372093043
FDA36,OUT046,2752.970934653465
FDP58,OUT027,5329.314724444443
FDH31,OUT045,1461.8437959999992
FDH34,OUT035,3391.591252727272
FDS13,OUT035,4433.304032653063
FDT01,OUT018,3327.952582926828
FDY09,OUT049,3259.5620849056604
FDV33,OUT027,6280.89088
NCW29,OUT010,281.48208181818154
NCN17,OUT045,1879.2570116129027
FDX01,OUT046,1922.1493817142843
FDL03,OUT049,3130.004904950496
DRL59,OUT049,796.6402682539688
DRM11,OUT027,6280.89088
FDA43,OUT049,3391.591252727272
FDZ56,OUT010,425.9355914529917
FDI44,OUT018,1202.656733333333
FDB50,OUT013,1458.4550080536915
FDU15,OUT019,92.67548155339803
NCJ19,OUT019,165.91858165137612
FDD48,OUT013,1922.1493817142843
NCW42,OUT035,4340.21835841584
FDL24,OUT017,3259.5620849056604
NCB30,OUT013,2893.8398258992815
FDK25,OUT013,2503.5013364485985
FDW28,OUT049,3130.004904950496
FDD47,OUT017,2778.5893175257743
FDK16,OUT019,219.21852093023247
FDW37,OUT046,1284.7897668711646
FDA48,OUT035,3737.295775182483
FDA14,OUT017,3053.099877777778
FDV15,OUT013,1573.0706258064515
FDN22,OUT049,4034.3003068965527
NCD55,OUT045,677.1027476190472
FDY43,OUT013,3053.099877777778
NCU05,OUT017,1284.7897668711646
FDF10,OUT035,3053.099877777778
FDR39,OUT018,3384.108064242422
FDG40,OUT013,507.04640366972495
FDZ28,OUT019,281.48208181818154
FDE02,OUT045,1435.9121343749998
FDU60,OUT049,2453.7477006993004
FDM21,OUT013,4433.304032653063
FDV52,OUT019,281.48208181818154
NCW06,OUT013,2893.8398258992815
FDX36,OUT035,3737.295775182483
FDT35,OUT027,4117.317712631579
NCL19,OUT010,281.48208181818154
NCD31,OUT046,2644.4778427083334
FDE53,OUT019,281.48208181818154
FDW58,OUT019,219.21852093023247
DRF48,OUT046,3391.591252727272
FDW57,OUT035,2552.0052351851864
DRH13,OUT017,1649.299786000001
FDT33,OUT013,2286.4132673684207
DRK47,OUT027,6280.89088
FDY22,OUT010,281.48208181818154
FDC35,OUT019,584.7577647727271
FDO03,OUT013,3945.4325672131163
FDF24,OUT045,1284.7897668711646
FDF56,OUT018,2778.5893175257743
FDD28,OUT013,796.6402682539688
FDG53,OUT027,3242.0620715328487
FDO27,OUT019,219.21852093023247
NCF54,OUT018,2778.5893175257743
FDC20,OUT027,1378.263185276074
FDU10,OUT046,677.1027476190472
DRA24,OUT018,2232.847021848739
FDA02,OUT010,346.89728372093043
FDG10,OUT017,935.0323883040941
FDW39,OUT010,425.9355914529917
FDP04,OUT019,165.91858165137612
NCM55,OUT013,3384.108064242422
FDG47,OUT045,4433.304032653063
NCU41,OUT017,2939.348476190476
NCK31,OUT017,713.858654545455
FDZ46,OUT045,1649.299786000001
FDU13,OUT027,4117.317712631579
NCF19,OUT045,713.858654545455
NCJ43,OUT013,2552.0052351851864
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.0620715328487
FDX28,OUT010,219.21852093023247
FDB41,OUT027,1378.263185276074
FDG53,OUT046,2309.2007979999994
FDL15,OUT010,346.89728372093043
FDQ08,OUT049,796.6402682539688
DRN36,OUT013,1573.0706258064515
FDI46,OUT013,4433.304032653063
FDG16,OUT027,5329.314724444443
FDV32,OUT013,796.6402682539688
FDF44,OUT010,281.48208181818154
FDK04,OUT018,796.6402682539688
NCA41,OUT013,2893.8398258992815
FDD51,OUT017,677.1027476190472
NCZ53,OUT045,3391.591252727272
FDP01,OUT027,4117.317712631579
FDY25,OUT049,3384.108064242422
FDB17,OUT018,2778.5893175257743
NCV54,OUT018,1752.25244
FDJ32,OUT017,1103.1862133333332
FDA37,OUT049,1987.2510486486476
FDG35,OUT035,2552.0052351851864
NCM05,OUT018,3327.952582926828
FDG45,OUT046,3454.062559154928
FDH28,OUT013,507.04640366972495
NCE18,OUT049,4034.3003068965527
FDH38,OUT045,1827.832845454545
FDR56,OUT013,2893.8398258992815
FDH17,OUT027,2517.8820884848474
FDD39,OUT049,3454.062559154928
FDB41,OUT049,798.217603539823
NCR53,OUT046,3454.062559154928
FDX46,OUT017,935.0323883040941
FDV28,OUT049,583.8145788617884
FDA08,OUT018,2232.847021848739
FDH45,OUT017,677.1027476190472
NCS38,OUT010,281.48208181818154
FDD40,OUT010,482.69954262295073
DRM59,OUT035,2649.1102324324333
NCJ43,OUT018,3259.5620849056604
NCN29,OUT013,713.858654545455
NCC19,OUT045,3391.591252727272
FDR56,OUT035,3130.004904950496
FDZ43,OUT049,4340.21835841584
FDJ32,OUT010,165.91858165137612
DRH03,OUT017,1284.7897668711646
NCZ54,OUT035,3053.099877777778
FDE26,OUT017,2503.5013364485985
FDS03,OUT045,1103.1862133333332
DRZ24,OUT019,281.48208181818154
FDO48,OUT027,5329.314724444443
FDW39,OUT049,2552.0052351851864
NCK05,OUT049,796.6402682539688
NCK30,OUT017,4034.3003068965527
FDT27,OUT018,3327.952582926828
FDS08,OUT019,425.9355914529917
NCJ19,OUT049,796.6402682539688
FDC58,OUT045,677.1027476190472
DRE37,OUT013,2893.8398258992815
FDW02,OUT035,2243.669596721311
FDJ02,OUT010,346.89728372093043
FDX09,OUT045,2778.5893175257743
FDT31,OUT010,482.69954262295073
FDI24,OUT049,2778.5893175257743
FDY09,OUT045,3259.5620849056604
FDV28,OUT045,583.8145788617884
DRM47,OUT049,3391.591252727272
FDT52,OUT019,584.7577647727271
FDI48,OUT018,796.6402682539688
FDY55,OUT017,4433.304032653063
FDU48,OUT013,1987.2510486486476
FDN25,OUT045,935.0323883040941
FDP20,OUT049,1987.2510486486476
FDJ15,OUT013,3384.108064242422
FDD04,OUT018,1752.25244
FDY58,OUT045,3643.5197259842525
FDR37,OUT018,3384.108064242422
FDF44,OUT013,1987.2510486486476
FDD32,OUT045,1284.7897668711646
FDR57,OUT017,2649.1102324324333
DRG39,OUT027,1378.263185276074
FDX15,OUT017,3053.099877777778
DRN37,OUT045,2503.5013364485985
FDW40,OUT027,3242.0620715328487
FDB32,OUT049,1458.4550080536915
FDM40,OUT018,1752.25244
FDE39,OUT027,3242.0620715328487
DRH49,OUT017,1284.7897668711646
FDT46,OUT049,713.858654545455
NCF06,OUT035,4034.3003068965527
FDP07,OUT017,3130.004904950496
FDC04,OUT013,3643.5197259842525
FDZ32,OUT017,1682.2122382352945
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3384.108064242422
FDV34,OUT017,1103.1862133333332
NCY41,OUT013,507.04640366972495
NCK18,OUT046,2649.1102324324333
DRH25,OUT049,796.6402682539688
FDT57,OUT046,3945.4325672131163
FDV56,OUT018,1372.6884907407411
FDV12,OUT045,1879.2570116129027
FDN52,OUT017,1435.9121343749998
FDX38,OUT035,713.858654545455
FDE47,OUT018,1752.25244
NCO07,OUT013,3643.5197259842525
FDV09,OUT027,4117.317712631579
FDZ23,OUT019,482.69954262295073
DRH51,OUT018,1202.656733333333
NCY54,OUT045,2778.5893175257743
DRG49,OUT013,3454.062559154928
NCC19,OUT049,3391.591252727272
NCV53,OUT045,3945.4325672131163
FDZ47,OUT019,219.21852093023247
NCO26,OUT018,1752.25244
NCP02,OUT045,935.0323883040941
NCW30,OUT018,3327.952582926828
NCN55,OUT046,4340.21835841584
FDB20,OUT010,165.91858165137612
DRL11,OUT013,2286.4132673684207
DRD60,OUT045,3384.108064242422
FDW14,OUT010,219.21852093023247
FDL27,OUT010,165.91858165137612
FDU09,OUT018,796.6402682539688
DRH36,OUT027,1378.263185276074
FDP34,OUT027,4117.317712631579
FDE04,OUT017,2552.0052351851864
FDZ57,OUT027,3242.0620715328487
FDF02,OUT010,219.21852093023247
FDG28,OUT045,4340.21835841584
NCI31,OUT046,583.8145788617884
FDT43,OUT013,713.858654545455
FDU20,OUT046,2243.669596721311
FDD53,OUT013,507.04640366972495
FDW15,OUT045,2644.4778427083334
NCT53,OUT045,2286.4132673684207
NCG55,OUT027,3242.0620715328487
FDD48,OUT035,1922.1493817142843
FDG47,OUT049,4433.304032653063
FDI21,OUT017,1103.1862133333332
FDT27,OUT017,3737.295775182483
DRO35,OUT013,1922.1493817142843
FDD33,OUT017,3737.295775182483
FDC04,OUT035,3643.5197259842525
FDY34,OUT013,2649.1102324324333
DRJ49,OUT049,2243.669596721311
FDE05,OUT049,2286.4132673684207
FDU31,OUT017,3643.5197259842525
NCN19,OUT027,5329.314724444443
FDK56,OUT027,5329.314724444443
FDK58,OUT017,1461.8437959999992
NCJ42,OUT035,1682.2122382352945
FDZ34,OUT027,5329.314724444443
FDA52,OUT018,3259.5620849056604
NCR29,OUT013,796.6402682539688
FDT48,OUT035,3391.591252727272
DRJ51,OUT019,584.7577647727271
NCS54,OUT046,2778.5893175257743
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.317712631579
NCG42,OUT013,1987.2510486486476
FDA51,OUT049,1922.1493817142843
FDV19,OUT010,346.89728372093043
